,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-ada-001,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
0,0,1.0270135551691055,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0.8780093938112259,0,0,0,0,0,0,0,0,0,1,0,0,0
2,0,0.818611279129982,0,0,0,0,0,0,0,0,0,1,0,0,0
3,0,0.9290463626384735,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0.9374929443001747,0,0,0,0,0,0,0,0,0,1,0,0,0
5,0,0.7926108241081238,0,0,0,0,0,0,0,0,0,1,0,1,0
6,0,0.9720240440219641,0,0,0,0,0,0,0,0,0,1,0,1,0
7,0,0.9034317061305046,0,0,0,0,0,0,0,0,0,1,0,0,0
8,0,0.9029564186930656,0,0,0,0,0,0,0,0,0,1,1,0,1
9,0,0.9393708296120167,0,0,0,0,0,1,0,0,0,1,1,0,0
10,0,0.8717263489961624,0,0,0,0,0,0,0,0,0,1,0,1,1
11,0,0.8806720227003098,0,0,0,0,0,0,0,0,0,0,1,0,0
12,0,0.9616822116076946,0,0,0,0,0,0,0,0,0,1,0,0,0
13,0,0.9858920276165009,0,0,0,0,0,0,0,0,0,1,1,1,0
14,0,0.837724894285202,0,0,0,0,0,0,0,0,0,1,0,0,0
15,0,0.9010143652558327,0,0,0,0,0,0,0,0,0,1,1,0,0
16,0,0.9695160258561373,0,0,0,0,0,0,0,0,0,1,0,0,0
17,0,0.9644586518406868,0,0,0,0,0,0,0,0,0,1,1,0,0
18,0,1.032255295664072,1,0,0,0,0,0,0,0,0,1,1,0,0
19,0,0.9840207919478416,0,0,0,0,0,0,0,0,0,1,0,1,0
20,0,1.0225261077284813,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0.9232566803693771,0,0,0,0,0,0,0,0,0,1,0,0,0
22,0,0.875138133764267,1,0,0,0,0,0,0,0,0,1,1,0,0
23,0,0.9386699460446835,0,0,0,0,0,0,0,0,0,0,1,1,1
24,0,0.9767274279147387,1,0,0,0,0,0,0,0,0,1,1,1,0
25,0,0.9698692131787539,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,1.0190567541867495,0,0,0,0,0,0,0,0,0,1,1,1,0
27,0,0.924620158970356,0,0,0,0,0,0,0,0,0,1,0,0,0
28,0,0.874361127614975,0,0,0,0,0,0,0,0,0,1,0,0,0
29,0,0.9274082034826279,0,0,0,0,0,0,0,0,0,1,0,0,0
30,0,0.8649391978979111,0,0,0,0,0,0,0,0,0,1,1,1,0
31,0,0.8272911012172699,0,0,0,0,0,0,0,0,0,1,1,0,0
32,0,0.9586652144789696,0,0,0,0,0,0,0,0,0,1,0,0,0
33,0,0.9021396189928055,1,0,0,0,0,0,0,0,0,1,1,0,0
34,0,1.1060310453176498,0,0,0,0,0,0,0,0,0,1,0,1,0
35,0,0.8829768300056458,0,0,0,0,0,0,0,0,0,1,0,0,0
36,0,0.9014624729752541,0,0,0,0,0,0,0,0,0,1,1,1,0
37,0,0.8776706606149673,0,0,0,0,0,0,0,0,0,1,1,1,0
38,0,0.8121976554393768,0,0,0,0,0,0,0,0,0,1,0,1,0
39,0,1.0209297686815262,0,0,0,0,0,0,0,0,0,1,1,0,0
40,0,0.8959901630878448,0,0,0,0,0,0,0,0,0,1,0,0,0
41,0,0.8779085651040077,0,0,0,0,0,0,0,0,0,1,1,0,0
42,0,0.9076534435153008,0,0,0,0,0,0,0,0,0,0,0,0,1
43,0,0.9041258171200752,0,0,0,0,0,0,0,0,0,1,0,0,0
44,0,0.924908459186554,0,0,0,0,0,0,0,0,0,1,1,0,0
45,0,0.9613884277641773,0,0,0,0,0,0,0,0,0,1,0,0,0
46,0,1.1046924889087677,0,0,0,0,0,0,0,0,0,1,0,1,0
47,0,0.9704028721898794,0,0,1,0,0,0,0,0,0,1,1,1,0
48,0,0.9351755902171135,0,0,0,0,0,0,0,0,0,1,0,1,0
49,0,1.1081388965249062,0,0,0,0,0,0,0,0,0,1,1,1,0
50,0,0.9806583393365145,1,0,0,0,0,0,0,0,0,1,0,0,0
51,0,0.9754190407693386,0,0,0,0,0,0,0,0,0,1,0,0,0
52,0,0.9416445903480053,0,1,0,0,0,0,0,0,0,0,0,0,0
53,0,0.8773853778839111,0,0,0,0,0,0,0,0,0,1,1,1,0
54,0,0.8140236288309097,0,0,0,0,0,0,0,0,0,1,0,0,0
55,0,0.9988571180729195,0,0,0,0,0,0,0,0,0,1,1,1,0
56,0,0.9318227767944336,0,0,0,0,0,0,0,0,0,1,0,0,0
57,0,0.869439572095871,0,0,0,0,0,0,0,0,0,1,0,0,0
58,0,0.9929278842173517,0,0,0,0,0,0,0,0,0,1,1,0,1
59,0,0.9287563040852547,0,0,0,0,0,0,0,0,0,1,0,1,0
60,0,0.9031146243214607,0,0,0,0,0,0,0,0,0,1,0,0,0
61,0,0.9726340789347887,0,0,0,0,0,0,0,0,0,1,0,1,0
62,0,1.055964533239603,0,0,0,0,0,0,0,0,0,1,1,1,0
63,0,1.129517987370491,1,0,0,0,0,0,0,0,0,1,0,0,0
64,0,0.9465370662510395,0,0,0,0,0,0,0,0,0,1,1,1,0
65,0,0.8901541978120804,0,0,0,0,0,0,0,0,0,1,0,0,0
66,0,0.9365429580211639,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0.9312648773193359,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,1.0326715745031834,0,0,0,0,0,0,0,0,0,1,0,1,0
