,label,dist_embeds,q_flan-t5-small,q_flan-t5-base,q_flan-t5-large,q_flan-t5-xl,q_flan-t5-xxl,q_flan-ul2,q_text-ada-001,q_text-babbage-001,q_text-curie-001,q_text-davinci-001,q_text-davinci-002,q_text-davinci-003,q_chatgpt
0,0,1.0414482094347477,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0.9994796718819998,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0.8340635746717453,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0.9900364279747009,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0.9610547237098217,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0.91530891507864,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0.830592691898346,0,0,0,0,0,0,0,0,0,0,0,0,1
7,0,0.5177001357078552,0,0,1,1,1,1,0,0,0,0,1,0,1
8,0,0.9610316008329391,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0.9161972999572754,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0.851960301399231,0,0,0,0,0,0,0,0,0,0,0,0,1
11,0,0.9718910716474056,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,0.9195751324295998,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0.9499671049416065,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0.9533008076250553,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0.8983892202377319,0,0,0,0,0,0,0,0,0,0,0,0,1
16,0,0.9101793617010117,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0.9668990038335323,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,1.0021853691432625,0,0,0,0,0,0,0,0,0,0,0,0,1
19,0,0.9420301727950573,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0.8871438503265381,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,1.031355820596218,0,0,0,0,0,0,0,0,0,0,0,0,1
22,0,0.954472403973341,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0.8603581637144089,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0.8665525317192078,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,1.0166169572621584,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,1.016929306089878,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0.962382834404707,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0.910129077732563,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0.8864138051867485,0,0,0,0,0,0,0,0,0,0,0,0,1
30,0,0.8372467160224915,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0.9605664610862732,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,1.0008413409814239,0,0,0,0,1,0,0,0,0,0,0,0,1
33,0,0.9856839375570416,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0.8496909290552139,0,0,0,0,0,1,0,0,0,0,0,0,1
35,0,0.8741519004106522,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0.9111607149243355,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0.925430916249752,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,0.9537304118275642,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0.9269779771566391,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0.938922643661499,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0.9472728259861469,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,1.0094201928004622,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,1.0238409638404846,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0.915308952331543,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0.9973024770151824,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0.9398622810840607,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.8869478031992912,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,0.5177001357078552,0,0,1,1,1,1,0,0,0,0,1,0,1
49,0,0.8718707412481308,0,0,0,0,0,0,0,0,0,0,0,0,1
50,0,1.0171947944909334,0,0,0,0,0,0,0,0,0,0,0,0,1
51,0,0.8750567212700844,0,0,0,0,0,0,0,0,0,0,0,0,1
52,0,0.9826654922217131,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0.8842673823237419,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0.8867137804627419,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1.0086642084643245,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,1.0245683547109365,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0.965081125497818,0,0,0,0,0,0,0,0,0,0,0,0,1
58,0,1.0201820582151413,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0.9261010885238647,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0.9420301727950573,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0.9654478393495083,0,0,0,0,0,0,0,0,0,0,0,0,1
62,0,1.010964605025947,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0.9092892706394196,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0.9824330881237984,0,0,0,0,0,0,0,0,0,0,0,0,1
65,0,0.8910388201475143,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0.9595696441829205,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0.9794378597289324,0,0,0,0,0,0,0,0,0,0,0,0,1
68,0,0.9442965686321259,0,0,0,0,0,0,0,0,0,0,0,0,1
69,0,1.0086642084643245,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0.8440778106451035,0,0,0,0,0,1,0,0,0,0,0,0,1
71,0,1.0226628296077251,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,0.9625091999769211,0,0,0,0,0,0,0,0,0,0,0,0,1
73,1,0.8933149203658104,0,0,0,0,0,0,0,0,0,0,0,0,1
74,0,0.9669257812201977,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0.9087816700339317,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,1.0639368742704391,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,0.9796014931052923,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0.9923700718209147,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,1.0117948483675718,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0.8777829557657242,0,0,0,0,0,0,0,0,0,0,0,0,0
